IDLink,SentimentTitle,SentimentHeadline
apqCDQl58d,-0.008373131078591979,-0.06145007125874627
v0HOCzKndc,-0.016862226378198168,-0.10044628327816107
9odWtT7SMX,0.18180126707379343,-0.06761145206093018
814Xi2aubI,0.03591624906409215,-0.08361882536126014
wVnXfEaIhH,0.15782425743342485,0.14634198063574863
nArfCMNAvc,-0.012651608319795211,0.02166697799357742
17bWPl76sV,0.041227602987531226,0.05843096221030405
l615FidwWr,-0.09974359741952055,0.15477733686846354
4YHmi7TQYq,-0.2745905283907277,-0.05553321690436669
JlaSd1ObiG,0.05453270773473445,-0.055541404203020006
dJGz9PrCCc,0.05418004295690992,-0.0545944315113968
E3MJxtP7EZ,-0.018012524903771754,0.049798532573248726
WvkDVgubmM,0.021328160761480787,-0.08545083527712183
5FftM4An4t,-0.12352887321646996,0.07704654580621659
IJhucD03GQ,-0.07726199719812782,-0.22160695477496
OzJFsZ4m4a,0.008218007417465159,-0.10908960776164858
JhgvdAoTYW,-0.00472033201606867,-0.08275318980515635
76ledZ7hkV,-0.14357596412905463,-0.003864955486653561
kGG80hWCtd,-0.04606783757836716,0.1463990025338039
5KpPQAiALA,0.043100778650688086,-0.11649319294784766
ReYNbbxCb4,-0.11079292108375341,0.03610220091493093
DY6PMZm4Al,0.13625161410015912,-0.015319104374640315
4RA2sXc8W7,-0.16893392926101547,-0.0011718318989491633
YVOKDDtUPC,-0.07874519005486735,0.14803745536294025
0RMEumTtbP,-0.039005007600975576,0.019956348922686377
RwQ6w13hpg,-0.16618538991374607,-0.20498412879048986
3B8JwX7XaK,0.021052128085753435,-0.09035289092301024
OgbeysbSDn,0.06313710483371876,-0.02695316084699944
T6srnewh1R,0.038079115130817895,0.04911330200431622
vbX9Hi92z7,0.0064402162685658106,-0.06327353511896758
ONwpDHTD6z,-0.06615508816068212,0.10819336711138366
iMPa2rBkvI,0.08256421710718656,-0.019662697208596806
xhug8L2LiS,0.19132459897669798,0.00039314231832928564
YTAWOaLBPo,-0.09521215744414635,0.0015189576735590155
igdgojwSSu,0.05409873864913276,-0.037583702015468214
OOO8rpRmDx,-0.045416706906058577,-0.2040626081269601
6gQde3KALU,-0.24079545588256496,-0.06671352830007024
V4pH0kbImH,-0.03960236589549035,0.0425745351723942
d6Gz054WNa,-0.09825950160298827,0.24768424083732588
67fVGGximS,0.027599699188828333,-0.07478675878401125
6tmjdHMMD0,0.10667516200650651,0.10732764656030805
xjLC1oACkL,-0.018944745844338813,0.02560835608737961
pXGX5txHza,-0.031847777449909194,-0.05619681850200496
Gfz6zQ6Otw,0.021228335713299573,0.05196521756676383
EFELrMAbOQ,-0.02539029301328844,-0.02489517647534409
B2Zfoe46f6,-0.02408029469816581,0.024523930060798192
Vo3HmRfWOL,-0.06261186157450188,-0.1500522767556277
pTSDVLmqe0,0.11629385885956381,-0.07504338142116294
o3jSDUDUoh,0.19115204647046002,0.029672724951184677
dFTVWu3Plp,-0.0025021309681798228,-0.05765093816658778
GsIZrSHq6l,0.004270827126024831,-0.049768023469232744
FVXyQ1noD0,0.17480250574125575,0.023365581580848456
SsNBzIZguo,-0.022990282754083942,-0.06852129880447824
QhpvkMuiLT,0.0109866840643465,0.08435314487956269
pdZFo1I92w,0.03240880380809259,0.0030955295066878025
tHvGZ1p812,0.12482823281130406,0.08442821593802932
zPKfkACOuN,-0.06930020943507632,-0.0010287072889673884
vHTmkliY8a,-0.24122329187723074,-0.03091856973000173
EU9ZIb5sQs,-0.11203573060429509,-0.024729293327159417
7uanD9nLWN,-0.12186671846314326,-0.22993247839228245
MLnsKSuzsb,0.08761932483123461,-0.008888376777977457
XAovFE8PlF,0.25723091716753216,0.011328004608500447
Z4Pt6J5JwG,0.25483615234065654,-0.2545181680940954
ze5Uf2kOeL,0.0430556839685873,-0.06957365448783667
y4MvqHeHkC,-0.011712578858274885,-0.06862636807685647
ofjUWsbIg0,-0.18535618848769492,-0.11358765469162066
lMhu3jRUEQ,0.093823921468519,-0.12926043141183527
QZASZBVI85,0.06331134746156483,-0.06547058944066333
Ys3CIlnJZw,-0.007094859845220914,-0.32512114539882064
QZFIqJ8iqj,0.13074966719248435,0.07118343033661467
GRIeC0LPMN,0.10938476370739919,-0.02816012938722775
accBAygPhn,-0.09687998067384074,0.049980075742666503
rVVAZIpLNG,-0.00982353422530786,-0.23485576210713519
1Zp2N8aJVM,0.1603613889239334,-0.009510151654562243
C37VOBP4DU,0.08624950352819999,-0.14147837438233082
B46ms37geQ,-0.0315284194862692,-0.04537598109072653
OfU9EeMdFJ,0.11392458045988363,-0.10792211822771261
QdDtKbhpsV,0.027313873693401436,0.15365472731892488
2oscCYMyzW,0.19638605755881197,0.11349299945701888
UsQDELhqVi,-0.029924799496080696,0.13466638198077993
hsz09h6jEm,-0.004518300688767272,-0.030436494331021184
a2g1w17QsS,0.11850570973823404,-0.11083114135503272
lZqZOHIfC8,0.103264400748589,0.20270181025597148
1pziNuLmtd,0.05708389769878098,-0.051377831790208515
loWUzYqhRz,-0.04992771850115222,-0.0759368456448648
BAXR6Bh6b9,-0.16454198578938042,-0.07451777022959623
wVuGGFl0jS,-0.053824807894445055,0.019783299733820654
pqN7kDj3Ll,0.10458856943022887,-0.05871365229338159
URZdG0k92x,-0.036807426856066056,-0.0851176829113206
oN3qUn2fDs,-0.03774910972899295,-0.035131970973434554
EjpuWpBIR6,-0.025568127773972493,0.11290550923877848
MUVSjQdCGw,0.006821780047855556,-0.035056070340499394
5hh24jpSkm,-0.08287789358853401,-0.08884064810108888
bx6nYCYOFr,0.07013318511881972,0.17823514300478221
NeGg0Zjugf,0.13414519563832816,-0.1868812576880157
gn9Vo6Vov5,0.06823917273520291,0.12936087332983182
wqHrbtbNsm,-0.04781815355427616,0.12338823632364349
ftPgUtAUES,0.026504346389577577,0.13491769804387505
7YN3ASFrHj,0.007541718737727795,0.003841606375193915
DwlXHtIqkg,-0.005900166410007134,-0.0645711662086842
TOhFVdQce7,-0.0013000534304167706,0.11413348960482825
BWj9cpJYLq,-0.06120150273941151,-0.09315179645197966
FKCGLNkt0Q,-0.043345001692960794,0.019075075441037495
aT4XrSEgCI,0.09703229536744279,-0.02383484778729957
MK2RE8nySo,0.00040348705171805097,-0.03143828007533182
aaEFL2CMrI,0.05323933161128116,0.0430619940232873
wPvYDoq5a4,0.03286783834867867,-0.042176151322289
HCfvR2ENMH,-0.08096638872058431,-0.020499632266358772
qk9KhbZpvE,-0.007120208871135649,-0.15415365533264677
Spi7ONWfUy,0.027613126836266245,0.05575919625528734
bs1Zg8vA70,0.010437732006061268,-0.05422497901177724
5eRjkAudVG,0.006522182415667613,-0.03344937736152714
hZ6gnS10LE,-0.011469651862700794,0.01824945865998341
UmYPFjQCCK,-0.056452282759850224,0.035948677277115974
yVbaXS3EIu,0.01265881944919536,0.010098360699272585
b4npBjYWLw,-0.007712090141984956,-0.01745093890439407
GhlgY9d3Im,-0.010387710565910575,-0.018714009757074854
0RBqa2IfeF,0.18708965259608692,-0.051058365485210505
UgJeOdZaJp,-0.10778344630080045,0.029464564351414972
hv8RsCUHuj,0.013220346511545213,0.010607492520032374
MmQzm6VjAo,0.15055137127412838,-0.10911519096060585
LAuu9svBUZ,-0.13614563775559915,0.013218783844222315
4yRv0duaKq,0.15472275195767674,-0.1129435546756245
LwxUnuxn6y,-0.12141103212362195,-0.17900138611551517
AJcd6sVAZv,0.0130045585749359,0.028932081145622866
Ky7KfxmU7F,0.40431370628208146,0.07987970093041313
Xye5KPcgS5,-0.0012417953414496034,-0.10863407150796145
SyxZ9JSr7Z,-0.07188744448429062,0.04414235139228178
zDr4k1nupk,0.03154231319700133,0.07690186513286434
rrDQzVjAWX,-0.09497450959539591,-0.08169253880329569
4JyeL72Vza,0.025982787043135225,-0.01833951394850518
AvHRWdSW2C,0.0009492354600977894,0.1807937085698639
uI17pXQCAB,-0.04200280036364216,0.06313896715308423
1pzI2zaZO2,-0.05001063466142292,-0.26580882986169746
Ps9yiBOWje,-0.04515317100991373,-0.13806487067668372
Nnabq1Zqs8,0.04988996498739621,-0.04889423873804903
0ANmpJgZQ0,0.054358308059575165,-0.14609174040098682
7AvzV3Bok5,0.11612247965963196,-0.00277044782484398
vTink071Ty,-0.13917214611781475,-0.13957158178182372
dqTEFwb32W,-0.08973141050460173,0.045525577737111945
z30Fs06U6t,-0.06115697547274097,-0.01258192289486379
MDFUmtKtvI,0.034379989807361816,-0.0394435516659291
jLJcGmBIHY,0.08918138624157215,-0.02024327861734564
2O5MvgPpM8,0.012184862770637774,0.1648170131114765
2pLTtlW5wD,-0.1246695975190138,0.050251618239432964
pF5qvFGxPs,-0.0297330716168937,-0.10048303676130392
blayul3DEE,0.031570999022607196,0.051141609273865164
HeiVScgupV,0.21686879733145237,-0.12022990836457859
3s511h8T9Q,0.04455958165340661,0.01401353062094124
VBTgjjIBkA,-0.03517655879657473,0.14870588910314955
go5Mqp8ndx,0.03777651689368482,-0.15451160790165588
cTToIIsE3R,0.06044924958342473,-0.1024939808093483
jlJjUXFGUW,0.1650627432199539,-0.012856321994770561
1v4xhn5e4z,-0.16822213356418836,-0.09892453838686549
oFCTQOYq0i,-0.02450023491195123,-0.07730966036712866
zsZNWtTFz2,0.1656681081142745,0.11118199795869532
fx1outl8RV,-0.025743791739977984,-0.0664360360160052
FWIHIBF6vh,-0.026388975182082944,0.008221390995996863
6xrLn32htW,0.15899866167157858,0.06618864743223044
2v6OCksHYM,0.013989479957281534,-0.17269061642331557
SpF1UgJTb3,0.038236026378397375,0.032355183600144395
zsO8TC1ZxF,0.06636229549901118,-0.10772105980564356
bNkEkiZOH3,0.051130347628966684,0.11822070501655443
pZZq2HyHJQ,0.06238187095304188,-0.14745395203346368
wRi5vmyuYg,0.045318596370424825,-0.04067404697651438
nTq1ehbbef,0.12383294398607245,0.13269743839546694
mlIS4C4BWX,0.20739396988439074,-0.02196944396816948
BYNgdZ9GCo,0.11142958336928208,-0.03025752909248528
AYQSdu8fAg,0.08795864003427356,-0.03941752098332205
MB2vSTGmZw,0.013961169502608131,0.09902944778956291
pzifAjoKUX,-0.2881960242584837,-0.1213041131766103
Nbbbrhqdb0,0.00706108210918225,0.03478057301671766
9dRJ5T21NB,-0.10897875724146375,-0.011216808554494494
ZmzYtw2S4R,-0.16619933543233376,0.009542723104953965
nwXRLhTkax,-0.02130825588770247,0.0540337432750131
hWnl0LJucm,0.06317747897767867,-0.023616143761173693
yQc9KdgPNd,0.043220680720121654,-0.12221149374435891
mmN6eG7AZ4,0.004498664138822914,-0.015334268293970343
SUt9T1gN2b,-0.04493236429793198,0.06111684372596996
Cd3s8AgzfQ,0.04371360960157191,-0.0343715639739948
aOneflu80G,0.01732367442929597,0.06139697969277095
Cv6bfa5XBG,0.044742735468764255,-0.12500008848804237
JBmpqMPm5c,0.11264997857090248,-0.05773242429221004
jYHENOJCsr,-0.2638320094521942,-0.02951415020541159
KMrVxGN4VI,-0.3822234255666003,-0.017579922418842684
ftEjMuSG71,0.026165829295745846,-0.1364508003339668
3hrphBQJ2M,0.027530289726315854,0.029547387353883424
2Eoc7kQl0g,0.04405090221678558,-0.19577976357373836
jiHcuuCWuL,0.1448277826744081,0.06722168167794088
ZSRY2NixYP,-0.18832579013248593,0.1607961566721953
Cwg0sjr55f,0.02430230717691277,-0.04923127712990538
Mgck5Da0Cw,-0.006410258796628116,-0.020573422904511907
jeVzk9nZHj,0.08021581369854944,-0.10163144042501504
B1yPYlmyLz,0.007268997745816925,-0.08857086294929417
s2TLjf73Jo,0.023378308280020653,-0.062133435566165976
AUHp5WnQ88,0.09998283874885913,-0.22596280961490295
HRg8DwPVQ3,0.050424543078911775,-0.04782222678887655
gNpCjgh6zS,0.02928049049661361,0.024970816445633946
HjylcAxGai,-0.043516571546857744,-0.07997007814506929
sa7gBOwF5S,-0.15321523092009734,-0.11629032039479367
KGRcRmYQx2,0.00587635772161544,0.10818988574088295
VDfiWsbOpA,0.03244548695410713,0.03797249768967042
4MQHHEcO0v,-0.16718983290778222,-0.19980975051523353
qis5yLBaIg,0.08026466954292194,-0.07183491329099709
xZVrEoRwaC,0.2416048845346069,0.12549228759711673
gOHn5uBu48,0.05826752608753994,-0.00018236126632013155
z5XVlVNa6Z,-0.002641986890157419,-0.059694902106538064
0IS2IhaFSO,0.0010425755536793285,-0.1183029334669857
xg7mh6dJiR,-0.04164722415671081,-0.08306266854756206
y9q33suC1Z,-0.3127068856852943,-0.23754796294089822
Ft4iiqJafz,0.04131109040143724,-0.044262805917061915
E06nzqGLMI,-0.051874390272835774,-0.09457881990404188
j9XiHhYwBq,0.034675226913668235,0.011962355099262967
rnXy56vwo6,-0.024988265167969766,-0.023849450210600805
w9MPdGEaNL,-0.03396057939277172,-0.09182622782975754
SRzuJRzykt,-0.059103928259471875,-0.03609110570216965
vktOIyv4Kx,-0.20794097626209657,-0.22327333231890137
7KByy5POun,0.15059909435804084,-0.1024167255108788
QVb0UdJQUf,0.1374709883068425,-0.05336028440090157
Jl2CCScH0Z,0.08806546534827031,-0.07562949444505349
7OX6pBYAVz,0.0728210283913677,0.3262028927613485
GF3JV9w12T,0.03465954197616418,0.046234990186303164
2hxMT9bQFy,-0.053617488198724354,-0.04894228718876663
Tkn1kgI0jP,0.002312249791004358,-0.07216038962284557
ryrCh6sPYI,0.4202101466936791,0.22358182555134382
QPpPgYcVpz,-0.03461935271772103,0.07683855543981433
dQkn1KNEDg,0.008954364495181496,-0.08592601599226246
xgUg4Qd9Tm,0.09369844196848656,-0.07663736105823787
eYKu4CittN,-0.01618676397976027,-0.09507423266234472
zbGw4RvpXB,0.03393108894430348,-0.04579561100421881
GayUbPTeZW,-0.0558314450074083,-0.09750756157506471
30f72ksaJe,-0.08921629673146039,-0.19396912913160458
S91suUXRRH,0.028550394385800322,-0.06807245670389189
WpZR2YOfSs,-0.03125456023095617,-0.10218590088607013
nRz1E9jqlv,0.011097905265969484,0.005651738995453785
LmHmLrNvtI,-0.03387390390611057,0.057610262078488066
hBgpv2CPBq,0.10561800442424507,0.1374445635191721
v55TdZTTGW,0.02344905878413417,-0.044613698209594106
Kkx0oT65Jl,0.1535740287275961,0.04313677794081939
3qz8t41MvE,-0.1860412320997495,-0.02913500672918888
u9e2NzgiO5,-0.02167070349461847,-0.09965713327042604
MjO6wPcXbG,0.11118364794359259,0.0399065418632504
LiEr7Fj65c,0.1384839200386386,-0.049395859086646114
EmQU5bh7cO,-0.022602086759834578,-0.11887890115401553
C7tQb1cQRp,0.08928413184265349,0.0032603784965093766
JdhmzDhs9q,0.007618001439898381,0.14587254096016397
vgcwuoMCiw,0.01000617092092898,-0.2102210107000889
qUxGdcwd7l,0.038109020026631704,-0.08132287067469976
n52wxqlzNa,-0.055648250870959044,0.04882353549246655
krhZFEQusl,0.0076228414198466245,-0.11970227950192247
2BY1TA37XE,0.31731513509949705,-0.014780001801142396
FPBeiDKIRB,0.050028373462864824,-0.07838702769608666
BAOSxfBZPM,-0.07821249204131532,-0.02761204333547222
LBpoeUrZu9,-0.096733431258016,-0.19445343191733844
DQOQW4m2FF,0.008995856927678857,0.019569751801968814
Lkf0wk4QrK,-0.06177200495777553,-0.04297751172789796
7QJOdkxMZM,-0.03408297389716794,-0.054409881607811364
IArCKxRdSG,-0.12634056880261035,-0.12773310434695595
NXyR5d2mcH,-0.24242325994127495,-0.10950503666444522
LmxVMRzrmt,-0.1188468944467965,-0.169578261826668
zTlplctlQP,0.10410497373284619,-0.16195058717277508
I4hThxthGM,0.007558731125237746,0.03616444226389368
m84DkhvQyI,0.06946818952186756,-0.007017993326219003
NNbYPVN6JZ,-0.11927452681953171,0.03433617275480478
CgoQIsWItM,0.0044206552810084725,0.03515642770121664
Fr8jt5U48X,-0.22236235623580522,-0.031579872298766444
DzH6nCS0wC,-0.006771245970425593,0.09638924748340438
syGpFn40y2,-0.05146400957064909,0.04269467776627956
dPWNqfPFgj,-0.10058228493018487,-0.1781467889862741
cAeAof3cmx,-0.007029028708438058,0.007606307876029748
NzlayybCB7,-0.0812963678271284,-0.036415420381549
3fNdLVSKAg,-0.020859316102755286,-0.027506369881602696
67gkGyFmu5,-0.23558324290695515,-0.023651263290073412
mbXOwzw1xy,-0.21857859662893553,-0.2097776799911251
rWvSctQ5hq,-0.0001884456749683544,-0.09681546591044918
Cr1j6L2Mms,0.007888343204966335,-0.026046431483277427
dGXFiWoWUd,-0.012638581800050721,0.04975073172666269
4ZcHSqroeA,-0.044124552531620356,-0.07909083970670824
Qss11UZKP8,0.05495003524456319,-0.0399171318420098
crKFYTPpIp,0.08150014318582904,0.07389052961795303
VRqkDmBXs7,0.28262838262755324,0.14019958753963627
jchbgvW8KJ,-0.04443251310585597,-0.07758690590696227
LbdAenphA4,0.07909034440717252,0.09104112876552975
4nZutyj9mU,0.040613769484521674,-0.03790660962620498
f0UQeFceaK,-0.22103843648034593,-0.05415058856532008
haTkfDSanQ,0.01167783891352818,-0.07539950688948463
C5B0k7pdtt,-0.04988113601338935,-0.02054588638546579
NVzjA5YkqO,0.1111155657166881,-0.13384327351393646
xdaCwKIrQy,-0.1226691438623132,0.0193982485727881
lX5so2ZdOO,-0.05613909994648538,0.0373371175936198
sG4oVgpZoG,-0.009700060073052163,0.14349771065968137
DcYEySL5RX,-0.025363386763151783,0.042127493120824956
9CaEB9gDTS,0.14815223852712286,0.09000143008424549
lT8ooLJqey,-0.04923793365284415,-0.03126347129691662
oMqosuM35G,-0.08241351235829811,0.01315203035747893
FZSv8pHeYO,-0.016949347889968262,-0.03856007103954356
6tgKCMjb9b,-0.0028525511289091404,0.01499370586759223
H9bC3ozewQ,0.06906969178483516,-0.040711073545666714
Ho5gk1useU,-0.06243819643285791,-0.05859236076567415
oOSHFxIoeR,0.034671130574157605,-0.12099041021894233
f513EsXTci,-0.015105836585977216,-0.01269055750310271
43nfWhcWhH,0.09284184656495681,0.06902065202129495
vBxg0tXlFQ,0.08231313198726684,0.1411143733606842
KjpBPEiCJG,0.017287244904830322,-0.0010359862137717668
kMYXAXRXL7,0.07567886124421722,-0.030741389112486174
7hb9zUrEnW,0.036846596393055056,-0.007950959426317416
Y22WcuUNnj,0.0010967576231197332,0.04355453799295148
j3KAMDU3vN,0.26147772792701324,-0.001987670729613346
7YKshotxEA,0.017427149476229475,0.0623440533484265
ewGeQtAEk5,0.14954776113717166,0.05787475714911328
pmo8ulrDGj,0.01440240143452589,-0.04594221662437001
74OmXsch3O,0.05933002232759233,-0.03412355563146719
CPK3ZoxnGU,-0.06504201181700375,-0.0957529082358497
uYuJArkWUh,-0.1965006859627065,-0.05679548155809376
XpbJFdkkvi,-0.19003313463460814,-0.05428713378991898
FboxWEZmNr,0.0760366874971399,-0.04155569256952611
TNlGYggRLc,0.003315394231037834,0.012290679391369214
p5aE24zIEj,-0.02963759905302967,-0.012852015616573991
jRmHCWdd9h,0.09761797078937093,0.10911715756539114
UXxJVzCFfb,0.022734076448102894,0.046144796905756104
P3x3INLEkv,-0.04865838975689086,-0.006302673265116979
4nXYgwBsh8,-0.010365137677024763,-0.07588938695162446
qUyUoKr29b,-0.059340653334956035,-0.018643049565946326
J6aRioJvmn,0.14652543954753106,0.16951437895584834
YN20XjLfEh,0.15426114889142642,0.2241965273747203
NsaI2ATl14,0.09982987681013764,0.283442822241391
ypLH8N8E1d,0.2580763922405672,-0.01488082052561654
Kdbk2gpn5Z,-0.0076391454782515165,-0.10711020908293822
owLLacaQFi,-0.1554112422375923,-0.16559043041326763
6naG7YKguV,-0.08569621105656974,-0.2234325188167407
EaAuv0RLYw,-0.04382092450831689,-0.03296403451980789
ADek5rw8on,0.12303001440063777,-0.06990412198710313
SJbk0wMOYs,-0.06343251500514256,-0.24295833483184334
iFhF4n811p,0.021438161659938546,0.030035893990133435
j0qlbSRocs,0.03581799637905464,0.004114564482842288
SawKNTX6Cv,0.03507466866359242,-0.004647975064952334
bVXXMzufiV,0.03574213547489089,-0.003980867650936699
VResc9CXFN,0.035461959413600905,-0.0015348525268328445
dhgZyjfU2T,0.09994395668672246,0.07448430097620737
ahtBxhOdhK,0.0996101933663516,0.16248351135718164
DHz11AUy9Q,-0.09860780364589541,0.03859240722423842
T3QqTZfUIA,0.2759013513114456,0.08051815112070215
2L5ka1ldVf,0.027634364338778174,-0.15998531927813037
kkMUvM72MC,0.03140577164639456,0.007763410866456627
mWFrekJ9Hr,0.030749728440020274,0.005533349212008237
J7U9qfQpbs,0.03006408957260987,0.00447001629354702
y3wEguucii,-0.024842688333256945,-0.12155024978593307
e4x2WGe5F0,-0.024509065719515756,0.16771412497708246
YRhRRSaVYi,-0.10275535937268637,-0.1332256494880456
PCEsDMZG0W,-0.03297989380759955,-0.05304627892689497
pTIrm4HtDv,0.09987200866357457,0.23140949256101673
HriAHfv0r1,-0.007768388230318765,-0.0772620648664934
tm0he61R3F,0.2024887344986424,-0.001984765008093574
5Q5nqwbok4,-0.010382475613611244,0.13179738671507052
xmIIHhQ6n8,-0.006166559782578398,-0.006822231614153247
ahDBQX5edO,-0.009877994380767462,-0.11288011589618216
3BPck6HnoB,0.21699717653202558,0.23971249832120717
egmL2WCT6W,-0.2502902224337127,-0.24127888352929353
zVQpbKif8J,-0.008836641502732792,0.040035288578080176
1yhX8JRsD7,-0.013541729278043483,-0.020189880671985818
tO8Hr1Laue,0.05052425486505837,0.25763177047918223
pXhpdtVIe7,-0.03594924172338321,0.0032953019813232523
SGl6KvCtz1,0.16550855296426092,0.09069047638311342
prY9JB4yIt,-0.012227732025499823,0.135052734337686
YSJdFTNRWn,-0.004383879572503115,0.0011402661408477371
qOO7Myb4CC,0.0458958132845873,0.0680137711161376
ht7j7fEFba,-0.09122877288627507,0.08908851283124161
zlvjBEl3oE,-0.09491378715306537,0.16357492581826702
fWhXbl9f59,0.08474207866036307,-0.2049237289176793
4hAdq661PK,0.0029749029261290673,-0.04370014767705584
qySHMMVbJ2,-0.08792237817185103,0.08589225927239649
Mob28w1DPv,-0.016166972000160637,-0.25431541175126604
0noJDAK9sE,0.03265042931001849,0.05423311002163445
ITIVAE4EHf,0.009056325977273124,-0.05920111342987579
RvSkMRSx3C,-0.09991505952279936,-0.01853450024370894
xPHN5RMNwH,0.27177245819043244,-0.028981306670977813
L5ul7s3Lnp,-0.022568604761044286,0.03901092475427593
JmIUov18wD,-0.09336847867565784,0.09297822591060081
Pj3M0sMy7e,0.002548505762687763,0.07898328070617502
8pTJRKvEPb,0.027694266679380554,-0.03162242442694665
qh0fDVsNgu,-0.00978643974119069,-0.008088579723297774
cQHqKPIn9z,0.06084297322169282,-0.05767935873651197
ZzGpPpeDi0,-0.02887938413013302,-0.030511043863377996
dacn5SgICO,-0.05803144916222169,-0.029166394839342483
1CI1Jjj3m2,-0.22323564376536414,-0.21238108111619008
mSFo2lR8TF,-0.03123661252683351,-0.08167121883193183
SSHorBTxPu,-0.03329365401152477,0.08942647765203751
0dYw9xTYCz,0.04110805726980943,0.029169755457620884
d0of7LMixB,0.026268682993046237,0.08886498322798977
